enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|AUS200|H4|BUY|408,2026-06-08T12:08:22.499286+00:00,AUS200,Index,H4,408,BUY,watching_setup,setup_invalidated,True,12,2026-06-02 08:00:00,2026-06-04 00:00:00,8635.35,8807.35,,,8673.85,regression_w2_high_low_close_confirmed,2026-06-04 00:00:00,2026-06-08 08:00:00,8732.35,8498.35,2026-06-04 12:00:00,9.0,missing,,,5,8635.35,8661.85,8768.146,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUS200|H4|SELL|408,2026-06-08T12:08:22.499286+00:00,AUS200,Index,H4,408,SELL,watching_setup,setup_invalidated,True,22,2026-06-02 00:00:00,2026-06-02 08:00:00,8751.35,8635.35,2026-06-04 00:00:00,8807.35,8763.49285714286,regression_w2_high_low_close_confirmed,2026-06-02 08:00:00,2026-06-08 08:00:00,8722.467857142854,8851.40357142859,2026-06-03 12:00:00,15.0,stale,2026-06-03 20:00:00,13.0,5,8807.35,8699.35,8627.662,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHINA50|H4|BUY|198,2026-06-08T12:08:22.499286+00:00,CHINA50,Index,H4,198,BUY,watching_setup,setup_invalidated,True,18,2026-06-02 04:00:00,2026-06-03 08:00:00,15566.5,16221.5,,,15737.458333333332,regression_w2_high_low_close_confirmed,2026-06-03 08:00:00,2026-06-08 08:00:00,16172.533333333333,15302.383333333333,2026-06-04 20:00:00,9.0,missing,,,5,15566.5,15738.0,16142.79,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHINA50|H4|SELL|198,2026-06-08T12:08:22.499286+00:00,CHINA50,Index,H4,198,SELL,watching_setup,setup_invalidated,True,25,2026-06-01 04:00:00,2026-06-02 04:00:00,15850.0,15566.5,2026-06-03 08:00:00,16221.5,16052.642857142857,regression_w2_high_low_close_confirmed,2026-06-02 04:00:00,2026-06-08 08:00:00,15759.833333333334,16674.863095238095,2026-06-03 12:00:00,17.0,stale,2026-06-04 04:00:00,13.0,5,16221.5,15943.0,15767.797,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURO50|H4|BUY|222,2026-06-08T12:08:22.499286+00:00,EURO50,Index,H4,222,BUY,watching_setup,setup_invalidated,True,3,2026-05-29 08:00:00,2026-06-05 20:00:00,6009.4,6109.3,,,6010.966666666667,regression_w2_high_low_close_confirmed,2026-06-05 20:00:00,2026-06-08 08:00:00,6049.216666666667,6010.966666666667,2026-06-08 08:00:00,0.0,missing,,,5,6009.4,6063.200000000001,6124.938200000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURO50|H4|SELL|222,2026-06-08T12:08:22.499286+00:00,EURO50,Index,H4,222,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,35,2026-05-26 16:00:00,2026-05-29 08:00:00,6145.6,6009.4,2026-06-05 20:00:00,6109.3,6072.425,regression_w2_high_low_close_confirmed,2026-05-29 08:00:00,2026-06-08 08:00:00,6034.388636363636,6077.179545454546,2026-06-05 16:00:00,4.0,recent,2026-06-05 16:00:00,4.0,5,6109.3,5988.599999999999,5904.428399999999,False,False,entry_review,1,ruptura y cruce MACD recientes dentro de memoria; revisar el grafico ahora,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|FRA40|H4|BUY|200,2026-06-08T12:08:22.499286+00:00,FRA40,Index,H4,200,BUY,watching_setup,setup_invalidated,True,3,2026-06-02 08:00:00,2026-06-05 20:00:00,8116.75,8269.1,,,8138.796666666672,regression_w2_high_low_close_confirmed,2026-06-05 20:00:00,2026-06-08 08:00:00,8191.281666666665,8138.796666666672,2026-06-08 08:00:00,0.0,missing,,,5,8116.75,8231.7,8325.8523,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|FRA40|H4|SELL|200,2026-06-08T12:08:22.499286+00:00,FRA40,Index,H4,200,SELL,watching_setup,setup_invalidated,True,24,2026-05-29 20:00:00,2026-06-02 08:00:00,8253.4,8116.75,2026-06-05 20:00:00,8269.1,8210.725789473685,regression_w2_high_low_close_confirmed,2026-06-02 08:00:00,2026-06-08 08:00:00,8139.838571428571,8224.903233082707,2026-06-05 16:00:00,4.0,recent,2026-06-05 20:00:00,3.0,5,8269.1,8159.85,8075.4003,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GER40|H4|BUY|159,2026-06-08T12:08:22.499286+00:00,GER40,Index,H4,159,BUY,watching_setup,missing_w2_swing,True,43,2026-05-20 12:00:00,2026-05-28 04:00:00,24229.65,25400.35,,,24920.519369369358,regression_w2_high_low_close_confirmed,2026-05-28 04:00:00,2026-06-08 08:00:00,25277.326386913246,24862.658771929808,2026-06-05 08:00:00,6.0,stale,2026-06-05 08:00:00,6.0,5,24229.65,25510.35,26233.8426,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|GER40|H4|SELL|157,2026-06-08T12:08:22.499286+00:00,GER40,Index,H4,157,SELL,watching_setup,setup_invalidated,True,75,2026-05-19 20:00:00,2026-05-20 12:00:00,24635.65,24229.65,2026-05-28 04:00:00,25400.35,25207.972443438906,regression_w2_high_low_close_confirmed,2026-05-20 12:00:00,2026-06-08 08:00:00,24752.5216110305,25409.421850081086,2026-06-02 12:00:00,23.0,recent,2026-06-05 16:00:00,4.0,5,25400.35,25045.35,24794.442,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|HK50|H4|BUY|225,2026-06-08T12:08:22.499286+00:00,HK50,Index,H4,225,BUY,watching_setup,setup_invalidated,True,17,2026-05-29 04:00:00,2026-06-03 04:00:00,24689.0,26021.0,,,25175.697142857145,regression_w2_high_low_close_confirmed,2026-06-03 04:00:00,2026-06-08 08:00:00,25804.100000000002,24311.64321428572,2026-06-04 12:00:00,11.0,missing,,,5,24689.0,25686.0,26509.176,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|HK50|H4|SELL|225,2026-06-08T12:08:22.499286+00:00,HK50,Index,H4,225,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,37,2026-05-27 08:00:00,2026-05-29 04:00:00,25712.0,24689.0,2026-06-03 04:00:00,26021.0,25855.13071895425,regression_w2_high_low_close_confirmed,2026-05-29 04:00:00,2026-06-08 08:00:00,24879.777777777777,26884.669934640522,2026-06-03 04:00:00,19.0,stale,2026-06-03 16:00:00,16.0,5,26021.0,23851.0,22479.658,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|ITA40|H4|BUY|94,2026-06-08T12:08:22.499286+00:00,ITA40,Index,H4,94,BUY,watching_setup,setup_invalidated,True,3,2026-04-28 08:00:00,2026-04-30 08:00:00,46834.99,47654.99,2026-04-30 16:00:00,46825.01,,,,,,,,,recent,2026-04-30 16:00:00,1.0,5,46825.01,47614.99,48121.75,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|ITA40|H4|SELL|95,2026-06-08T12:08:22.499286+00:00,ITA40,Index,H4,95,SELL,watching_setup,setup_invalidated,True,1,2026-04-30 08:00:00,2026-04-30 16:00:00,47654.99,46825.01,,,,,,,,,,,missing,,,5,47654.99,46912.51,46399.58236000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|JP225|H4|BUY|262,2026-06-08T12:08:22.499286+00:00,JP225,Index,H4,262,BUY,watching_setup,setup_invalidated,True,14,2026-05-28 16:00:00,2026-06-04 00:00:00,64026.25,68580.25,,,67428.0,regression_w2_high_low_close_confirmed,2026-06-04 00:00:00,2026-06-08 08:00:00,67932.2,66167.5,2026-06-04 16:00:00,10.0,missing,,,5,64026.25,65950.25,67497.104,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|JP225|H4|SELL|262,2026-06-08T12:08:22.499286+00:00,JP225,Index,H4,262,SELL,watching_setup,setup_invalidated,True,22,2026-05-28 00:00:00,2026-05-28 16:00:00,65816.25,64026.25,2026-06-04 00:00:00,68580.25,68019.43461538461,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,65331.079059829055,69467.01068376067,2026-06-04 00:00:00,14.0,stale,2026-06-04 00:00:00,14.0,5,68580.25,67633.25,66908.336,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|SPA35|H4|BUY|132,2026-06-08T12:08:22.499286+00:00,SPA35,Index,H4,132,BUY,ready_stale,raw_condition_still_true_but_not_fresh,True,18,2026-05-14 08:00:00,2026-06-01 16:00:00,17495.3,18431.6,2026-06-05 12:00:00,18153.9,18307.284615384622,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,18331.539999999997,18300.354505494517,2026-06-05 08:00:00,4.0,recent,2026-06-05 08:00:00,4.0,5,18153.9,19004.2,19582.8334,False,False,entry_review,1,ruptura y cruce MACD recientes dentro de memoria; revisar el grafico ahora,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|SPA35|H4|SELL|134,2026-06-08T12:08:22.499286+00:00,SPA35,Index,H4,134,SELL,watching_setup,setup_invalidated,True,3,2026-06-01 16:00:00,2026-06-05 12:00:00,18431.6,18153.9,,,,,,,,,,,recent,2026-06-08 08:00:00,0.0,5,18431.6,18222.4,18050.781400000003,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|UK100|H4|BUY|176,2026-06-08T12:08:22.499286+00:00,UK100,Index,H4,176,BUY,watching_setup,setup_invalidated,True,43,2026-06-04 20:00:00,2026-06-05 20:00:00,10295.4,10415.7,2026-06-08 08:00:00,10295.4,,,,,,,,,missing,,,5,10295.4,10515.55,10682.9353,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|UK100|H4|SELL|177,2026-06-08T12:08:22.499286+00:00,UK100,Index,H4,177,SELL,watching_setup,missing_w2_swing,True,5,2026-05-28 04:00:00,2026-06-04 20:00:00,10539.6,10295.4,2026-06-05 20:00:00,10415.7,,,,,,,,,missing,,,5,10415.7,10182.5,10031.5844,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US100|H4|BUY|225,2026-06-08T12:08:22.499286+00:00,US100,Index,H4,225,BUY,watching_setup,setup_invalidated,True,11,2026-05-28 16:00:00,2026-06-04 12:00:00,29751.1,30728.07,,,,,,,,,,,missing,,,5,29751.1,30678.77,31856.25776,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US100|H4|SELL|225,2026-06-08T12:08:22.499286+00:00,US100,Index,H4,225,SELL,watching_setup,setup_invalidated,True,75,2026-05-28 04:00:00,2026-05-28 16:00:00,30219.85,29751.1,2026-06-04 12:00:00,30728.07,30661.107971014477,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,30112.328666666686,31026.960840579668,2026-06-03 16:00:00,16.0,stale,2026-06-03 12:00:00,17.0,5,30728.07,29972.9,29465.058500000003,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US30|H4|BUY|212,2026-06-08T12:08:22.499286+00:00,US30,Index,H4,212,BUY,watching_setup,setup_invalidated,True,3,2026-06-04 12:00:00,2026-06-05 20:00:00,50746.9,51703.3,,,50674.8666666667,regression_w2_high_low_close_confirmed,2026-06-05 20:00:00,2026-06-08 08:00:00,51224.091666666645,50674.8666666667,2026-06-08 08:00:00,0.0,missing,,,5,50746.9,51600.3,52191.355200000005,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US30|H4|SELL|212,2026-06-08T12:08:22.499286+00:00,US30,Index,H4,212,SELL,watching_setup,setup_invalidated,True,11,2026-06-03 20:00:00,2026-06-04 12:00:00,51414.9,50746.9,2026-06-05 20:00:00,51703.3,51893.133333333324,regression_w2_high_low_close_confirmed,2026-06-04 12:00:00,2026-06-08 08:00:00,50882.05833333334,54589.33333333328,2026-06-05 00:00:00,8.0,recent,2026-06-05 20:00:00,3.0,5,51703.3,51167.8,50754.976,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US500|H4|BUY|220,2026-06-08T12:08:22.499286+00:00,US500,Index,H4,220,BUY,watching_setup,missing_w2_swing,True,14,2026-05-20 16:00:00,2026-06-04 00:00:00,7353.13,7626.1,,,,,,,,,,,missing,,,5,7353.13,7630.14,7798.83546,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US500|H4|SELL|220,2026-06-08T12:08:22.499286+00:00,US500,Index,H4,220,SELL,watching_setup,setup_invalidated,True,73,2026-05-15 08:00:00,2026-05-20 16:00:00,7508.6,7353.13,2026-06-04 00:00:00,7626.1,7624.0642907058045,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,7422.468592592584,7694.996110412309,2026-06-03 04:00:00,19.0,stale,2026-06-01 20:00:00,27.0,5,7626.1,7474.38,7378.29954,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
